Anchor,Positive,Negative
coco/coco2017/train2017/img152978.jpg,coco/coco2017/train2017/img062809.jpg,big/biggan-data/813/img007941.jpg
big/biggan-data/996/img009966.jpg,big/biggan-data/167/img000766.jpg,coco/coco2017/test2017/img019250.jpg
big/biggan-data/169/img000789.jpg,big/biggan-data/303/img002283.jpg,coco/coco2017/test2017/img033102.jpg
coco/coco2017/train2017/img080648.jpg,coco/coco2017/train2017/img062744.jpg,big/biggan-data/953/img009492.jpg
big/biggan-data/664/img006284.jpg,big/biggan-data/617/img005763.jpg,coco/coco2017/train2017/img145238.jpg
big/biggan-data/266/img001868.jpg,big/biggan-data/398/img003320.jpg,coco/coco2017/train2017/img111337.jpg
coco/coco2017/train2017/img077451.jpg,coco/coco2017/train2017/img089238.jpg,big/biggan-data/707/img006768.jpg
big/biggan-data/165/img000742.jpg,big/biggan-data/387/img003205.jpg,coco/coco2017/test2017/img020085.jpg
coco/coco2017/train2017/img118186.jpg,coco/coco2017/test2017/img013556.jpg,big/biggan-data/446/img003865.jpg
coco/coco2017/train2017/img118327.jpg,coco/coco2017/train2017/img143610.jpg,big/biggan-data/637/img005989.jpg
big/biggan-data/705/img006747.jpg,big/biggan-data/916/img009088.jpg,coco/coco2017/train2017/img091749.jpg
coco/coco2017/test2017/img025236.jpg,coco/coco2017/train2017/img045446.jpg,big/biggan-data/386/img003196.jpg
coco/coco2017/train2017/img130922.jpg,coco/coco2017/train2017/img090215.jpg,big/biggan-data/838/img008215.jpg
coco/coco2017/train2017/img085616.jpg,coco/coco2017/train2017/img059928.jpg,big/biggan-data/78/img007569.jpg
coco/coco2017/test2017/img005594.jpg,coco/coco2017/train2017/img097766.jpg,big/biggan-data/275/img001965.jpg
big/biggan-data/488/img004322.jpg,big/biggan-data/907/img008984.jpg,coco/coco2017/train2017/img157333.jpg
coco/coco2017/train2017/img149240.jpg,coco/coco2017/train2017/img131609.jpg,big/biggan-data/885/img008735.jpg
big/biggan-data/947/img009428.jpg,big/biggan-data/495/img004400.jpg,coco/coco2017/train2017/img091291.jpg
big/biggan-data/533/img004832.jpg,big/biggan-data/836/img008196.jpg,coco/coco2017/train2017/img075369.jpg
coco/coco2017/test2017/img028107.jpg,coco/coco2017/test2017/img036659.jpg,big/biggan-data/928/img009210.jpg
coco/coco2017/train2017/img103783.jpg,coco/coco2017/test2017/img033835.jpg,big/biggan-data/657/img006201.jpg
coco/coco2017/train2017/img137685.jpg,coco/coco2017/train2017/img074843.jpg,big/biggan-data/6/img005568.jpg
big/biggan-data/911/img009033.jpg,big/biggan-data/812/img007930.jpg,coco/coco2017/train2017/img113222.jpg
coco/coco2017/train2017/img150883.jpg,coco/coco2017/train2017/img143691.jpg,big/biggan-data/407/img003432.jpg
big/biggan-data/832/img008151.jpg,big/biggan-data/36/img002901.jpg,coco/coco2017/train2017/img106133.jpg
big/biggan-data/183/img000940.jpg,big/biggan-data/768/img007435.jpg,coco/coco2017/test2017/img013567.jpg
coco/coco2017/train2017/img079411.jpg,coco/coco2017/train2017/img046909.jpg,big/biggan-data/721/img006921.jpg
coco/coco2017/train2017/img052752.jpg,coco/coco2017/train2017/img066331.jpg,big/biggan-data/930/img009242.jpg
big/biggan-data/268/img001882.jpg,big/biggan-data/141/img000489.jpg,coco/coco2017/train2017/img119404.jpg
coco/coco2017/train2017/img141425.jpg,coco/coco2017/train2017/img086144.jpg,big/biggan-data/135/img000415.jpg
coco/coco2017/test2017/img030501.jpg,coco/coco2017/test2017/img030937.jpg,big/biggan-data/491/img004366.jpg
big/biggan-data/355/img002852.jpg,big/biggan-data/534/img004842.jpg,coco/coco2017/test2017/img039788.jpg
coco/coco2017/test2017/img003331.jpg,coco/coco2017/test2017/img019234.jpg,big/biggan-data/381/img003143.jpg
big/biggan-data/614/img005738.jpg,big/biggan-data/336/img002648.jpg,coco/coco2017/train2017/img061639.jpg
big/biggan-data/787/img007648.jpg,big/biggan-data/874/img008614.jpg,coco/coco2017/train2017/img116139.jpg
coco/coco2017/test2017/img009770.jpg,coco/coco2017/test2017/img012182.jpg,big/biggan-data/195/img001073.jpg
coco/coco2017/train2017/img119985.jpg,coco/coco2017/train2017/img056300.jpg,big/biggan-data/667/img006310.jpg
big/biggan-data/668/img006326.jpg,big/biggan-data/734/img007068.jpg,coco/coco2017/train2017/img054673.jpg
coco/coco2017/train2017/img070094.jpg,coco/coco2017/test2017/img006161.jpg,big/biggan-data/184/img000959.jpg
big/biggan-data/589/img005448.jpg,big/biggan-data/566/img005190.jpg,coco/coco2017/train2017/img041817.jpg
big/biggan-data/176/img000860.jpg,big/biggan-data/410/img003479.jpg,coco/coco2017/train2017/img043049.jpg
big/biggan-data/888/img008762.jpg,big/biggan-data/224/img001403.jpg,coco/coco2017/train2017/img077042.jpg
big/biggan-data/611/img005703.jpg,big/biggan-data/912/img009048.jpg,coco/coco2017/train2017/img109811.jpg
big/biggan-data/612/img005713.jpg,big/biggan-data/611/img005702.jpg,coco/coco2017/test2017/img013987.jpg
coco/coco2017/train2017/img062873.jpg,coco/coco2017/train2017/img058563.jpg,big/biggan-data/28/img002019.jpg
big/biggan-data/799/img007772.jpg,big/biggan-data/376/img003088.jpg,coco/coco2017/train2017/img157295.jpg
big/biggan-data/322/img002497.jpg,big/biggan-data/453/img003944.jpg,coco/coco2017/train2017/img094279.jpg
coco/coco2017/train2017/img122076.jpg,coco/coco2017/train2017/img140224.jpg,big/biggan-data/149/img000562.jpg
coco/coco2017/train2017/img044588.jpg,coco/coco2017/train2017/img135389.jpg,big/biggan-data/128/img000330.jpg
big/biggan-data/13/img000355.jpg,big/biggan-data/440/img003804.jpg,coco/coco2017/train2017/img135857.jpg
big/biggan-data/819/img008002.jpg,big/biggan-data/186/img000972.jpg,coco/coco2017/test2017/img037732.jpg
big/biggan-data/603/img005615.jpg,big/biggan-data/917/img009091.jpg,coco/coco2017/test2017/img037959.jpg
big/biggan-data/741/img007144.jpg,big/biggan-data/5/img004453.jpg,coco/coco2017/test2017/img019525.jpg
big/biggan-data/213/img001284.jpg,big/biggan-data/866/img008521.jpg,coco/coco2017/train2017/img096620.jpg
coco/coco2017/train2017/img106337.jpg,coco/coco2017/train2017/img149869.jpg,big/biggan-data/509/img004561.jpg
coco/coco2017/train2017/img114876.jpg,coco/coco2017/train2017/img074687.jpg,big/biggan-data/955/img009511.jpg
coco/coco2017/train2017/img064708.jpg,coco/coco2017/train2017/img057410.jpg,big/biggan-data/278/img001997.jpg
big/biggan-data/97/img009678.jpg,big/biggan-data/383/img003166.jpg,coco/coco2017/train2017/img144162.jpg
big/biggan-data/497/img004421.jpg,big/biggan-data/197/img001092.jpg,coco/coco2017/train2017/img154929.jpg
coco/coco2017/train2017/img093120.jpg,coco/coco2017/train2017/img145084.jpg,big/biggan-data/75/img007236.jpg
big/biggan-data/133/img000391.jpg,big/biggan-data/645/img006079.jpg,coco/coco2017/train2017/img153881.jpg
big/biggan-data/525/img004741.jpg,big/biggan-data/966/img009632.jpg,coco/coco2017/train2017/img089716.jpg
coco/coco2017/train2017/img050886.jpg,coco/coco2017/train2017/img058552.jpg,big/biggan-data/230/img001473.jpg
big/biggan-data/291/img002149.jpg,big/biggan-data/884/img008723.jpg,coco/coco2017/test2017/img019276.jpg
coco/coco2017/train2017/img114425.jpg,coco/coco2017/train2017/img067117.jpg,big/biggan-data/692/img006593.jpg
coco/coco2017/train2017/img132447.jpg,coco/coco2017/test2017/img039275.jpg,big/biggan-data/831/img008149.jpg
big/biggan-data/545/img004963.jpg,big/biggan-data/511/img004599.jpg,coco/coco2017/train2017/img100695.jpg
big/biggan-data/251/img001701.jpg,big/biggan-data/142/img000497.jpg,coco/coco2017/train2017/img092417.jpg
coco/coco2017/test2017/img027898.jpg,coco/coco2017/train2017/img071290.jpg,big/biggan-data/46/img004016.jpg
coco/coco2017/train2017/img147200.jpg,coco/coco2017/train2017/img152827.jpg,big/biggan-data/25/img001685.jpg
coco/coco2017/train2017/img057268.jpg,coco/coco2017/test2017/img014738.jpg,big/biggan-data/285/img002070.jpg
big/biggan-data/768/img007439.jpg,big/biggan-data/821/img008035.jpg,coco/coco2017/train2017/img074872.jpg
big/biggan-data/318/img002441.jpg,big/biggan-data/666/img006306.jpg,coco/coco2017/train2017/img129801.jpg
big/biggan-data/207/img001218.jpg,big/biggan-data/599/img005553.jpg,coco/coco2017/train2017/img109637.jpg
big/biggan-data/475/img004181.jpg,big/biggan-data/741/img007149.jpg,coco/coco2017/train2017/img078956.jpg
big/biggan-data/103/img000069.jpg,big/biggan-data/950/img009460.jpg,coco/coco2017/train2017/img063480.jpg
big/biggan-data/266/img001869.jpg,big/biggan-data/395/img003292.jpg,coco/coco2017/train2017/img066250.jpg
big/biggan-data/382/img003150.jpg,big/biggan-data/335/img002638.jpg,coco/coco2017/test2017/img006142.jpg
coco/coco2017/test2017/img035277.jpg,coco/coco2017/train2017/img150696.jpg,big/biggan-data/666/img006308.jpg
coco/coco2017/test2017/img020052.jpg,coco/coco2017/train2017/img107333.jpg,big/biggan-data/960/img009574.jpg
big/biggan-data/93/img009238.jpg,big/biggan-data/681/img006479.jpg,coco/coco2017/test2017/img012346.jpg
coco/coco2017/train2017/img131468.jpg,coco/coco2017/train2017/img101262.jpg,big/biggan-data/755/img007298.jpg
big/biggan-data/923/img009161.jpg,big/biggan-data/681/img006479.jpg,coco/coco2017/train2017/img082553.jpg
big/biggan-data/122/img000275.jpg,big/biggan-data/588/img005434.jpg,coco/coco2017/train2017/img094290.jpg
big/biggan-data/205/img001198.jpg,big/biggan-data/763/img007384.jpg,coco/coco2017/train2017/img112850.jpg
big/biggan-data/989/img009881.jpg,big/biggan-data/853/img008383.jpg,coco/coco2017/train2017/img135087.jpg
big/biggan-data/695/img006627.jpg,big/biggan-data/392/img003269.jpg,coco/coco2017/train2017/img145668.jpg
big/biggan-data/437/img003763.jpg,big/biggan-data/32/img002469.jpg,coco/coco2017/train2017/img082727.jpg
big/biggan-data/529/img004789.jpg,big/biggan-data/932/img009267.jpg,coco/coco2017/train2017/img048461.jpg
big/biggan-data/492/img004375.jpg,big/biggan-data/454/img003950.jpg,coco/coco2017/train2017/img124926.jpg
big/biggan-data/879/img008665.jpg,big/biggan-data/825/img008079.jpg,coco/coco2017/train2017/img137755.jpg
big/biggan-data/302/img002276.jpg,big/biggan-data/642/img006044.jpg,coco/coco2017/train2017/img073819.jpg
coco/coco2017/train2017/img105597.jpg,coco/coco2017/test2017/img013929.jpg,big/biggan-data/116/img000207.jpg
coco/coco2017/train2017/img064406.jpg,coco/coco2017/test2017/img003736.jpg,big/biggan-data/686/img006524.jpg
coco/coco2017/train2017/img064363.jpg,coco/coco2017/train2017/img052559.jpg,big/biggan-data/412/img003491.jpg
coco/coco2017/train2017/img087851.jpg,coco/coco2017/test2017/img037336.jpg,big/biggan-data/812/img007939.jpg
coco/coco2017/test2017/img029283.jpg,coco/coco2017/train2017/img143279.jpg,big/biggan-data/377/img003095.jpg
coco/coco2017/train2017/img098054.jpg,coco/coco2017/train2017/img143437.jpg,big/biggan-data/670/img006359.jpg
big/biggan-data/210/img001254.jpg,big/biggan-data/594/img005504.jpg,coco/coco2017/train2017/img072903.jpg
coco/coco2017/train2017/img048208.jpg,coco/coco2017/test2017/img003681.jpg,big/biggan-data/620/img005801.jpg
big/biggan-data/26/img001798.jpg,big/biggan-data/193/img001050.jpg,coco/coco2017/train2017/img117340.jpg
big/biggan-data/441/img003813.jpg,big/biggan-data/232/img001494.jpg,coco/coco2017/train2017/img056196.jpg
coco/coco2017/test2017/img005331.jpg,coco/coco2017/test2017/img029447.jpg,big/biggan-data/743/img007162.jpg
big/biggan-data/355/img002859.jpg,big/biggan-data/519/img004677.jpg,coco/coco2017/test2017/img001615.jpg
coco/coco2017/test2017/img025067.jpg,coco/coco2017/test2017/img024800.jpg,big/biggan-data/184/img000953.jpg
coco/coco2017/test2017/img030673.jpg,coco/coco2017/train2017/img082071.jpg,big/biggan-data/551/img005034.jpg
coco/coco2017/test2017/img028041.jpg,coco/coco2017/train2017/img045868.jpg,big/biggan-data/232/img001490.jpg
big/biggan-data/143/img000506.jpg,big/biggan-data/777/img007536.jpg,coco/coco2017/train2017/img136033.jpg
big/biggan-data/694/img006618.jpg,big/biggan-data/424/img003629.jpg,coco/coco2017/test2017/img037679.jpg
big/biggan-data/216/img001313.jpg,big/biggan-data/286/img002085.jpg,coco/coco2017/train2017/img081212.jpg
big/biggan-data/330/img002584.jpg,big/biggan-data/950/img009460.jpg,coco/coco2017/test2017/img003177.jpg
coco/coco2017/train2017/img103450.jpg,coco/coco2017/train2017/img072079.jpg,big/biggan-data/913/img009052.jpg
coco/coco2017/test2017/img040118.jpg,coco/coco2017/train2017/img105445.jpg,big/biggan-data/377/img003098.jpg
coco/coco2017/test2017/img033161.jpg,coco/coco2017/train2017/img107001.jpg,big/biggan-data/812/img007934.jpg
big/biggan-data/860/img008465.jpg,big/biggan-data/324/img002518.jpg,coco/coco2017/train2017/img152358.jpg
coco/coco2017/train2017/img044174.jpg,coco/coco2017/train2017/img129147.jpg,big/biggan-data/367/img002984.jpg
coco/coco2017/test2017/img018146.jpg,coco/coco2017/train2017/img047181.jpg,big/biggan-data/205/img001191.jpg
coco/coco2017/train2017/img120512.jpg,coco/coco2017/train2017/img118358.jpg,big/biggan-data/337/img002659.jpg
big/biggan-data/75/img007231.jpg,big/biggan-data/643/img006054.jpg,coco/coco2017/train2017/img090461.jpg
coco/coco2017/test2017/img002490.jpg,coco/coco2017/train2017/img092067.jpg,big/biggan-data/66/img006233.jpg
big/biggan-data/1/img000011.jpg,big/biggan-data/731/img007035.jpg,coco/coco2017/test2017/img016581.jpg
coco/coco2017/train2017/img099105.jpg,coco/coco2017/train2017/img059547.jpg,big/biggan-data/988/img009875.jpg
big/biggan-data/218/img001335.jpg,big/biggan-data/666/img006303.jpg,coco/coco2017/train2017/img081428.jpg
coco/coco2017/train2017/img091749.jpg,coco/coco2017/train2017/img158401.jpg,big/biggan-data/94/img009344.jpg
big/biggan-data/461/img004034.jpg,big/biggan-data/147/img000542.jpg,coco/coco2017/train2017/img100692.jpg
coco/coco2017/train2017/img112046.jpg,coco/coco2017/train2017/img096961.jpg,big/biggan-data/598/img005544.jpg
big/biggan-data/859/img008441.jpg,big/biggan-data/647/img006091.jpg,coco/coco2017/train2017/img091282.jpg
coco/coco2017/test2017/img014857.jpg,coco/coco2017/val2017/img163881.jpg,big/biggan-data/608/img005666.jpg
coco/coco2017/train2017/img076743.jpg,coco/coco2017/train2017/img083389.jpg,big/biggan-data/156/img000642.jpg
coco/coco2017/train2017/img068662.jpg,coco/coco2017/train2017/img058465.jpg,big/biggan-data/459/img004001.jpg
big/biggan-data/9/img008899.jpg,big/biggan-data/274/img001956.jpg,coco/coco2017/train2017/img111596.jpg
big/biggan-data/578/img005327.jpg,big/biggan-data/260/img001801.jpg,coco/coco2017/test2017/img022953.jpg
coco/coco2017/train2017/img116741.jpg,coco/coco2017/train2017/img125402.jpg,big/biggan-data/653/img006165.jpg
big/biggan-data/825/img008076.jpg,big/biggan-data/877/img008648.jpg,coco/coco2017/train2017/img042946.jpg
coco/coco2017/train2017/img151530.jpg,coco/coco2017/train2017/img141991.jpg,big/biggan-data/764/img007391.jpg
coco/coco2017/train2017/img127516.jpg,coco/coco2017/test2017/img034540.jpg,big/biggan-data/507/img004549.jpg
big/biggan-data/378/img003105.jpg,big/biggan-data/378/img003109.jpg,coco/coco2017/train2017/img068143.jpg
coco/coco2017/train2017/img123931.jpg,coco/coco2017/test2017/img037180.jpg,big/biggan-data/640/img006021.jpg
coco/coco2017/test2017/img032128.jpg,coco/coco2017/train2017/img130598.jpg,big/biggan-data/676/img006416.jpg
coco/coco2017/test2017/img005674.jpg,coco/coco2017/test2017/img025686.jpg,big/biggan-data/784/img007619.jpg
coco/coco2017/test2017/img022877.jpg,coco/coco2017/train2017/img043818.jpg,big/biggan-data/768/img007433.jpg
big/biggan-data/0/img000000.jpg,big/biggan-data/70/img006683.jpg,coco/coco2017/test2017/img015300.jpg
big/biggan-data/411/img003487.jpg,big/biggan-data/13/img000353.jpg,coco/coco2017/train2017/img048249.jpg
big/biggan-data/416/img003535.jpg,big/biggan-data/475/img004184.jpg,coco/coco2017/train2017/img143544.jpg
big/biggan-data/101/img000049.jpg,big/biggan-data/481/img004251.jpg,coco/coco2017/train2017/img101687.jpg
coco/coco2017/train2017/img095903.jpg,coco/coco2017/val2017/img161055.jpg,big/biggan-data/877/img008642.jpg
big/biggan-data/976/img009743.jpg,big/biggan-data/310/img002362.jpg,coco/coco2017/train2017/img135817.jpg
coco/coco2017/train2017/img115548.jpg,coco/coco2017/train2017/img135592.jpg,big/biggan-data/396/img003304.jpg
big/biggan-data/3/img002233.jpg,big/biggan-data/514/img004622.jpg,coco/coco2017/train2017/img075734.jpg
coco/coco2017/test2017/img037671.jpg,coco/coco2017/train2017/img142434.jpg,big/biggan-data/855/img008400.jpg
big/biggan-data/240/img001587.jpg,big/biggan-data/344/img002735.jpg,coco/coco2017/train2017/img151650.jpg
coco/coco2017/train2017/img083306.jpg,coco/coco2017/train2017/img145889.jpg,big/biggan-data/929/img009227.jpg
big/biggan-data/560/img005135.jpg,big/biggan-data/6/img005564.jpg,coco/coco2017/train2017/img122474.jpg
big/biggan-data/786/img007637.jpg,big/biggan-data/468/img004103.jpg,coco/coco2017/test2017/img022695.jpg
big/biggan-data/668/img006329.jpg,big/biggan-data/558/img005109.jpg,coco/coco2017/train2017/img090005.jpg
big/biggan-data/37/img003011.jpg,big/biggan-data/774/img007500.jpg,coco/coco2017/val2017/img158994.jpg
big/biggan-data/10/img000026.jpg,big/biggan-data/158/img000667.jpg,coco/coco2017/test2017/img019412.jpg
coco/coco2017/train2017/img131871.jpg,coco/coco2017/test2017/img007595.jpg,big/biggan-data/253/img001721.jpg
coco/coco2017/train2017/img106373.jpg,coco/coco2017/train2017/img141346.jpg,big/biggan-data/562/img005152.jpg
big/biggan-data/675/img006404.jpg,big/biggan-data/356/img002861.jpg,coco/coco2017/train2017/img112270.jpg
big/biggan-data/18/img000900.jpg,big/biggan-data/200/img001148.jpg,coco/coco2017/train2017/img131449.jpg
big/biggan-data/303/img002286.jpg,big/biggan-data/489/img004335.jpg,coco/coco2017/train2017/img085808.jpg
coco/coco2017/train2017/img056554.jpg,coco/coco2017/train2017/img089092.jpg,big/biggan-data/625/img005851.jpg
coco/coco2017/val2017/img163145.jpg,coco/coco2017/train2017/img075212.jpg,big/biggan-data/82/img008016.jpg
coco/coco2017/val2017/img161088.jpg,coco/coco2017/train2017/img123908.jpg,big/biggan-data/251/img001706.jpg
big/biggan-data/133/img000399.jpg,big/biggan-data/466/img004080.jpg,coco/coco2017/train2017/img092561.jpg
big/biggan-data/617/img005768.jpg,big/biggan-data/459/img004005.jpg,coco/coco2017/test2017/img006155.jpg
coco/coco2017/test2017/img028572.jpg,coco/coco2017/train2017/img054424.jpg,big/biggan-data/266/img001863.jpg
coco/coco2017/train2017/img154254.jpg,coco/coco2017/test2017/img007586.jpg,big/biggan-data/32/img002463.jpg
coco/coco2017/train2017/img120939.jpg,coco/coco2017/train2017/img084084.jpg,big/biggan-data/405/img003419.jpg
big/biggan-data/343/img002722.jpg,big/biggan-data/828/img008105.jpg,coco/coco2017/train2017/img120706.jpg
big/biggan-data/380/img003132.jpg,big/biggan-data/707/img006761.jpg,coco/coco2017/train2017/img151400.jpg
coco/coco2017/test2017/img028953.jpg,coco/coco2017/train2017/img105784.jpg,big/biggan-data/558/img005108.jpg
coco/coco2017/test2017/img004278.jpg,coco/coco2017/train2017/img096531.jpg,big/biggan-data/749/img007225.jpg
big/biggan-data/582/img005377.jpg,big/biggan-data/478/img004213.jpg,coco/coco2017/train2017/img103249.jpg
big/biggan-data/873/img008606.jpg,big/biggan-data/244/img001628.jpg,coco/coco2017/train2017/img134748.jpg
big/biggan-data/967/img009640.jpg,big/biggan-data/340/img002693.jpg,coco/coco2017/train2017/img147720.jpg
big/biggan-data/687/img006532.jpg,big/biggan-data/303/img002280.jpg,coco/coco2017/train2017/img148196.jpg
big/biggan-data/879/img008662.jpg,big/biggan-data/121/img000262.jpg,coco/coco2017/test2017/img006894.jpg
big/biggan-data/107/img000107.jpg,big/biggan-data/791/img007697.jpg,coco/coco2017/train2017/img063193.jpg
coco/coco2017/test2017/img022910.jpg,coco/coco2017/train2017/img137414.jpg,big/biggan-data/84/img008233.jpg
big/biggan-data/881/img008696.jpg,big/biggan-data/913/img009052.jpg,coco/coco2017/train2017/img065990.jpg
coco/coco2017/train2017/img128523.jpg,coco/coco2017/train2017/img143950.jpg,big/biggan-data/451/img003925.jpg
coco/coco2017/test2017/img025666.jpg,coco/coco2017/train2017/img151445.jpg,big/biggan-data/700/img006696.jpg
coco/coco2017/train2017/img106631.jpg,coco/coco2017/train2017/img091656.jpg,big/biggan-data/56/img005126.jpg
coco/coco2017/test2017/img005127.jpg,coco/coco2017/train2017/img117627.jpg,big/biggan-data/455/img003963.jpg
big/biggan-data/287/img002096.jpg,big/biggan-data/840/img008244.jpg,coco/coco2017/test2017/img000155.jpg
coco/coco2017/test2017/img019187.jpg,coco/coco2017/train2017/img052936.jpg,big/biggan-data/275/img001960.jpg
coco/coco2017/train2017/img126467.jpg,coco/coco2017/train2017/img074224.jpg,big/biggan-data/61/img005684.jpg
big/biggan-data/852/img008375.jpg,big/biggan-data/821/img008033.jpg,coco/coco2017/train2017/img091282.jpg
big/biggan-data/130/img000368.jpg,big/biggan-data/352/img002821.jpg,coco/coco2017/test2017/img020308.jpg
big/biggan-data/185/img000969.jpg,big/biggan-data/708/img006773.jpg,coco/coco2017/train2017/img081766.jpg
big/biggan-data/927/img009205.jpg,big/biggan-data/763/img007387.jpg,coco/coco2017/test2017/img013856.jpg
big/biggan-data/974/img009729.jpg,big/biggan-data/421/img003590.jpg,coco/coco2017/train2017/img067895.jpg
coco/coco2017/train2017/img105846.jpg,coco/coco2017/train2017/img043631.jpg,big/biggan-data/707/img006768.jpg
coco/coco2017/train2017/img121717.jpg,coco/coco2017/train2017/img115051.jpg,big/biggan-data/376/img003084.jpg
coco/coco2017/train2017/img057291.jpg,coco/coco2017/train2017/img098729.jpg,big/biggan-data/533/img004838.jpg
coco/coco2017/train2017/img108543.jpg,coco/coco2017/train2017/img127563.jpg,big/biggan-data/827/img008094.jpg
coco/coco2017/train2017/img082979.jpg,coco/coco2017/train2017/img158068.jpg,big/biggan-data/728/img006994.jpg
coco/coco2017/train2017/img072087.jpg,coco/coco2017/train2017/img088387.jpg,big/biggan-data/442/img003825.jpg
big/biggan-data/649/img006119.jpg,big/biggan-data/50/img004465.jpg,coco/coco2017/train2017/img068202.jpg
big/biggan-data/323/img002508.jpg,big/biggan-data/57/img005230.jpg,coco/coco2017/train2017/img068330.jpg
big/biggan-data/676/img006411.jpg,big/biggan-data/47/img004129.jpg,coco/coco2017/train2017/img072557.jpg
coco/coco2017/train2017/img112821.jpg,coco/coco2017/train2017/img079039.jpg,big/biggan-data/646/img006082.jpg
coco/coco2017/train2017/img067971.jpg,coco/coco2017/train2017/img058135.jpg,big/biggan-data/232/img001491.jpg
coco/coco2017/test2017/img022811.jpg,coco/coco2017/test2017/img013677.jpg,big/biggan-data/444/img003847.jpg
coco/coco2017/test2017/img022476.jpg,coco/coco2017/test2017/img007307.jpg,big/biggan-data/655/img006189.jpg
big/biggan-data/643/img006053.jpg,big/biggan-data/114/img000186.jpg,coco/coco2017/train2017/img068899.jpg
big/biggan-data/197/img001095.jpg,big/biggan-data/473/img004169.jpg,coco/coco2017/train2017/img113338.jpg
big/biggan-data/382/img003153.jpg,big/biggan-data/522/img004711.jpg,coco/coco2017/train2017/img139883.jpg
big/biggan-data/587/img005426.jpg,big/biggan-data/839/img008228.jpg,coco/coco2017/test2017/img020310.jpg
big/biggan-data/629/img005893.jpg,big/biggan-data/505/img004521.jpg,coco/coco2017/train2017/img108728.jpg
big/biggan-data/581/img005364.jpg,big/biggan-data/902/img008935.jpg,coco/coco2017/test2017/img036835.jpg
big/biggan-data/973/img009718.jpg,big/biggan-data/9/img008893.jpg,coco/coco2017/train2017/img090365.jpg
coco/coco2017/train2017/img073982.jpg,coco/coco2017/train2017/img044109.jpg,big/biggan-data/956/img009527.jpg
coco/coco2017/test2017/img040594.jpg,coco/coco2017/train2017/img069091.jpg,big/biggan-data/186/img000977.jpg
coco/coco2017/train2017/img140451.jpg,coco/coco2017/test2017/img021712.jpg,big/biggan-data/387/img003206.jpg
coco/coco2017/train2017/img105244.jpg,coco/coco2017/train2017/img041218.jpg,big/biggan-data/641/img006034.jpg
big/biggan-data/426/img003648.jpg,big/biggan-data/955/img009517.jpg,coco/coco2017/train2017/img126049.jpg
big/biggan-data/884/img008721.jpg,big/biggan-data/831/img008145.jpg,coco/coco2017/train2017/img137799.jpg
coco/coco2017/test2017/img011638.jpg,coco/coco2017/train2017/img046467.jpg,big/biggan-data/55/img005011.jpg
coco/coco2017/train2017/img101641.jpg,coco/coco2017/test2017/img027432.jpg,big/biggan-data/213/img001289.jpg
big/biggan-data/526/img004756.jpg,big/biggan-data/269/img001895.jpg,coco/coco2017/train2017/img079578.jpg
coco/coco2017/train2017/img108892.jpg,coco/coco2017/train2017/img116039.jpg,big/biggan-data/167/img000764.jpg
big/biggan-data/49/img004341.jpg,big/biggan-data/487/img004311.jpg,coco/coco2017/test2017/img014717.jpg
coco/coco2017/train2017/img155005.jpg,coco/coco2017/train2017/img053479.jpg,big/biggan-data/285/img002072.jpg
big/biggan-data/230/img001470.jpg,big/biggan-data/517/img004658.jpg,coco/coco2017/train2017/img105458.jpg
coco/coco2017/train2017/img128554.jpg,coco/coco2017/train2017/img110393.jpg,big/biggan-data/378/img003109.jpg
big/biggan-data/595/img005517.jpg,big/biggan-data/112/img000161.jpg,coco/coco2017/test2017/img035719.jpg
big/biggan-data/504/img004514.jpg,big/biggan-data/718/img006885.jpg,coco/coco2017/test2017/img018135.jpg
big/biggan-data/693/img006605.jpg,big/biggan-data/273/img001940.jpg,coco/coco2017/train2017/img074412.jpg
big/biggan-data/104/img000073.jpg,big/biggan-data/217/img001321.jpg,coco/coco2017/train2017/img072964.jpg
big/biggan-data/395/img003293.jpg,big/biggan-data/348/img002775.jpg,coco/coco2017/test2017/img001786.jpg
big/biggan-data/490/img004350.jpg,big/biggan-data/669/img006337.jpg,coco/coco2017/test2017/img028338.jpg
big/biggan-data/258/img001779.jpg,big/biggan-data/649/img006112.jpg,coco/coco2017/test2017/img034291.jpg
big/biggan-data/381/img003140.jpg,big/biggan-data/648/img006106.jpg,coco/coco2017/train2017/img086813.jpg
big/biggan-data/954/img009500.jpg,big/biggan-data/180/img000914.jpg,coco/coco2017/train2017/img103929.jpg
coco/coco2017/train2017/img063242.jpg,coco/coco2017/val2017/img160031.jpg,big/biggan-data/65/img006120.jpg
big/biggan-data/783/img007606.jpg,big/biggan-data/632/img005930.jpg,coco/coco2017/train2017/img156685.jpg
big/biggan-data/126/img000313.jpg,big/biggan-data/680/img006467.jpg,coco/coco2017/train2017/img142265.jpg
coco/coco2017/train2017/img098096.jpg,coco/coco2017/train2017/img158024.jpg,big/biggan-data/536/img004863.jpg
coco/coco2017/train2017/img154391.jpg,coco/coco2017/train2017/img073976.jpg,big/biggan-data/114/img000181.jpg
coco/coco2017/train2017/img119156.jpg,coco/coco2017/train2017/img121014.jpg,big/biggan-data/578/img005320.jpg
big/biggan-data/549/img005008.jpg,big/biggan-data/866/img008527.jpg,coco/coco2017/test2017/img022602.jpg
big/biggan-data/847/img008310.jpg,big/biggan-data/879/img008663.jpg,coco/coco2017/train2017/img149725.jpg
