Anchor,Positive,Negative
latentdiff-t2i/images/img008467.jpg,latentdiff/125/img000303.jpg,coco/coco2017/test2017/img010897.jpg
coco/coco2017/test2017/img030469.jpg,coco/coco2017/train2017/img096436.jpg,latentdiff-t2i/images/img008199.jpg
coco/coco2017/val2017/img160803.jpg,coco/coco2017/train2017/img049370.jpg,latentdiff-t2i/images/img000349.jpg
coco/coco2017/test2017/img010926.jpg,coco/coco2017/train2017/img115543.jpg,latentdiff-t2i/images/img003804.jpg
latentdiff-t2i/images/img004330.jpg,latentdiff/585/img005406.jpg,coco/coco2017/test2017/img040589.jpg
latentdiff/474/img004179.jpg,latentdiff/884/img008727.jpg,coco/coco2017/train2017/img158032.jpg
latentdiff-t2i/images/img003249.jpg,latentdiff/339/img002678.jpg,coco/coco2017/train2017/img103096.jpg
coco/coco2017/test2017/img021818.jpg,coco/coco2017/train2017/img045528.jpg,latentdiff/687/img006536.jpg
latentdiff-t2i/images/img002783.jpg,latentdiff-t2i/images/img006114.jpg,coco/coco2017/train2017/img113857.jpg
latentdiff/212/img001275.jpg,latentdiff-t2i/images/img009696.jpg,coco/coco2017/train2017/img048749.jpg
latentdiff-t2i/images/img001265.jpg,latentdiff/890/img008798.jpg,coco/coco2017/train2017/img055056.jpg
coco/coco2017/train2017/img089989.jpg,coco/coco2017/train2017/img119438.jpg,latentdiff-t2i/images/img008297.jpg
latentdiff/975/img009731.jpg,latentdiff-t2i/images/img008174.jpg,coco/coco2017/test2017/img004389.jpg
latentdiff/655/img006188.jpg,latentdiff/363/img002949.jpg,coco/coco2017/train2017/img084488.jpg
latentdiff-t2i/images/img007214.jpg,latentdiff/149/img000564.jpg,coco/coco2017/test2017/img023402.jpg
coco/coco2017/train2017/img123908.jpg,coco/coco2017/train2017/img098571.jpg,latentdiff-t2i/images/img008245.jpg
coco/coco2017/train2017/img048500.jpg,coco/coco2017/train2017/img124236.jpg,latentdiff/246/img001649.jpg
coco/coco2017/train2017/img143463.jpg,coco/coco2017/train2017/img112700.jpg,latentdiff/12/img000244.jpg
latentdiff-t2i/images/img003404.jpg,latentdiff/453/img003943.jpg,coco/coco2017/test2017/img003762.jpg
latentdiff-t2i/images/img004922.jpg,latentdiff/26/img001798.jpg,coco/coco2017/train2017/img042797.jpg
latentdiff-t2i/images/img006491.jpg,latentdiff/498/img004433.jpg,coco/coco2017/train2017/img107204.jpg
coco/coco2017/train2017/img043926.jpg,coco/coco2017/train2017/img074057.jpg,latentdiff-t2i/images/img001246.jpg
coco/coco2017/train2017/img126263.jpg,coco/coco2017/train2017/img116793.jpg,latentdiff/9/img008897.jpg
latentdiff-t2i/images/img007106.jpg,latentdiff/816/img007978.jpg,coco/coco2017/test2017/img002930.jpg
latentdiff/22/img001354.jpg,latentdiff-t2i/images/img007687.jpg,coco/coco2017/test2017/img004771.jpg
coco/coco2017/test2017/img007338.jpg,coco/coco2017/train2017/img077661.jpg,latentdiff/393/img003278.jpg
coco/coco2017/test2017/img033047.jpg,coco/coco2017/train2017/img148387.jpg,latentdiff/482/img004267.jpg
latentdiff-t2i/images/img003929.jpg,latentdiff-t2i/images/img002421.jpg,coco/coco2017/train2017/img102295.jpg
latentdiff/739/img007113.jpg,latentdiff/197/img001097.jpg,coco/coco2017/train2017/img147118.jpg
coco/coco2017/train2017/img127806.jpg,coco/coco2017/train2017/img056459.jpg,latentdiff/14/img000468.jpg
coco/coco2017/train2017/img130448.jpg,coco/coco2017/train2017/img110000.jpg,latentdiff/873/img008600.jpg
coco/coco2017/test2017/img008828.jpg,coco/coco2017/train2017/img136270.jpg,latentdiff/599/img005558.jpg
latentdiff/684/img006503.jpg,latentdiff-t2i/images/img004323.jpg,coco/coco2017/val2017/img163794.jpg
coco/coco2017/train2017/img146110.jpg,coco/coco2017/train2017/img150403.jpg,latentdiff-t2i/images/img003922.jpg
latentdiff/454/img003954.jpg,latentdiff/286/img002089.jpg,coco/coco2017/train2017/img132619.jpg
coco/coco2017/train2017/img078558.jpg,coco/coco2017/test2017/img009334.jpg,latentdiff/194/img001062.jpg
coco/coco2017/train2017/img140666.jpg,coco/coco2017/train2017/img075303.jpg,latentdiff-t2i/images/img004471.jpg
coco/coco2017/val2017/img159403.jpg,coco/coco2017/train2017/img158056.jpg,latentdiff-t2i/images/img006309.jpg
coco/coco2017/test2017/img035142.jpg,coco/coco2017/train2017/img086067.jpg,latentdiff/96/img009567.jpg
coco/coco2017/train2017/img132540.jpg,coco/coco2017/test2017/img030454.jpg,latentdiff-t2i/images/img005507.jpg
latentdiff-t2i/images/img008893.jpg,latentdiff-t2i/images/img006459.jpg,coco/coco2017/test2017/img006928.jpg
coco/coco2017/train2017/img089092.jpg,coco/coco2017/train2017/img069558.jpg,latentdiff-t2i/images/img002665.jpg
latentdiff-t2i/images/img000698.jpg,latentdiff/427/img003650.jpg,coco/coco2017/train2017/img108440.jpg
coco/coco2017/train2017/img158769.jpg,coco/coco2017/train2017/img139410.jpg,latentdiff/350/img002800.jpg
coco/coco2017/train2017/img051008.jpg,coco/coco2017/test2017/img010830.jpg,latentdiff-t2i/images/img000260.jpg
latentdiff/507/img004548.jpg,latentdiff/648/img006102.jpg,coco/coco2017/test2017/img034704.jpg
coco/coco2017/test2017/img040589.jpg,coco/coco2017/train2017/img158728.jpg,latentdiff/10/img000021.jpg
latentdiff/745/img007185.jpg,latentdiff-t2i/images/img004391.jpg,coco/coco2017/train2017/img136935.jpg
latentdiff-t2i/images/img001022.jpg,latentdiff-t2i/images/img009022.jpg,coco/coco2017/test2017/img011675.jpg
coco/coco2017/train2017/img139829.jpg,coco/coco2017/train2017/img057737.jpg,latentdiff/459/img004002.jpg
coco/coco2017/test2017/img015319.jpg,coco/coco2017/train2017/img129147.jpg,latentdiff/459/img004009.jpg
latentdiff/16/img000687.jpg,latentdiff-t2i/images/img000027.jpg,coco/coco2017/train2017/img119631.jpg
coco/coco2017/train2017/img127651.jpg,coco/coco2017/train2017/img126087.jpg,latentdiff-t2i/images/img002216.jpg
latentdiff/409/img003459.jpg,latentdiff/996/img009968.jpg,coco/coco2017/train2017/img043627.jpg
latentdiff-t2i/images/img002062.jpg,latentdiff-t2i/images/img009343.jpg,coco/coco2017/test2017/img039056.jpg
coco/coco2017/train2017/img137950.jpg,coco/coco2017/test2017/img015965.jpg,latentdiff/54/img004901.jpg
latentdiff/265/img001852.jpg,latentdiff-t2i/images/img005534.jpg,coco/coco2017/test2017/img028922.jpg
coco/coco2017/train2017/img138213.jpg,coco/coco2017/train2017/img084870.jpg,latentdiff-t2i/images/img003025.jpg
latentdiff/682/img006483.jpg,latentdiff/693/img006604.jpg,coco/coco2017/train2017/img053309.jpg
coco/coco2017/test2017/img029395.jpg,coco/coco2017/train2017/img146539.jpg,latentdiff-t2i/images/img001764.jpg
coco/coco2017/test2017/img016655.jpg,coco/coco2017/train2017/img108572.jpg,latentdiff-t2i/images/img004799.jpg
latentdiff-t2i/images/img004477.jpg,latentdiff/531/img004812.jpg,coco/coco2017/test2017/img026722.jpg
latentdiff/66/img006236.jpg,latentdiff-t2i/images/img002351.jpg,coco/coco2017/train2017/img061329.jpg
latentdiff-t2i/images/img005741.jpg,latentdiff-t2i/images/img007772.jpg,coco/coco2017/test2017/img010895.jpg
coco/coco2017/train2017/img147185.jpg,coco/coco2017/test2017/img008699.jpg,latentdiff-t2i/images/img004429.jpg
latentdiff-t2i/images/img009512.jpg,latentdiff/470/img004136.jpg,coco/coco2017/train2017/img147427.jpg
latentdiff-t2i/images/img005505.jpg,latentdiff-t2i/images/img004173.jpg,coco/coco2017/test2017/img019173.jpg
coco/coco2017/train2017/img133794.jpg,coco/coco2017/train2017/img093696.jpg,latentdiff-t2i/images/img000487.jpg
coco/coco2017/train2017/img084467.jpg,coco/coco2017/train2017/img117591.jpg,latentdiff/291/img002142.jpg
coco/coco2017/train2017/img056380.jpg,coco/coco2017/train2017/img082701.jpg,latentdiff-t2i/images/img005162.jpg
coco/coco2017/train2017/img088252.jpg,coco/coco2017/test2017/img003687.jpg,latentdiff-t2i/images/img005622.jpg
coco/coco2017/test2017/img008960.jpg,coco/coco2017/val2017/img161167.jpg,latentdiff-t2i/images/img000232.jpg
coco/coco2017/train2017/img082399.jpg,coco/coco2017/train2017/img044971.jpg,latentdiff/156/img000647.jpg
latentdiff-t2i/images/img006116.jpg,latentdiff/877/img008649.jpg,coco/coco2017/train2017/img120807.jpg
coco/coco2017/train2017/img100075.jpg,coco/coco2017/train2017/img088992.jpg,latentdiff/532/img004820.jpg
latentdiff/792/img007705.jpg,latentdiff-t2i/images/img008638.jpg,coco/coco2017/train2017/img077598.jpg
coco/coco2017/test2017/img032089.jpg,coco/coco2017/val2017/img159971.jpg,latentdiff/758/img007327.jpg
latentdiff-t2i/images/img001834.jpg,latentdiff/381/img003142.jpg,coco/coco2017/train2017/img091004.jpg
latentdiff/751/img007259.jpg,latentdiff-t2i/images/img002327.jpg,coco/coco2017/train2017/img119083.jpg
latentdiff/333/img002610.jpg,latentdiff-t2i/images/img007165.jpg,coco/coco2017/train2017/img091950.jpg
coco/coco2017/test2017/img023313.jpg,coco/coco2017/train2017/img146965.jpg,latentdiff-t2i/images/img004763.jpg
latentdiff/454/img003957.jpg,latentdiff-t2i/images/img007958.jpg,coco/coco2017/train2017/img044300.jpg
latentdiff-t2i/images/img004767.jpg,latentdiff-t2i/images/img008474.jpg,coco/coco2017/train2017/img082199.jpg
latentdiff/0/img000009.jpg,latentdiff/963/img009604.jpg,coco/coco2017/train2017/img142060.jpg
coco/coco2017/train2017/img144872.jpg,coco/coco2017/test2017/img020381.jpg,latentdiff-t2i/images/img008536.jpg
coco/coco2017/train2017/img097640.jpg,coco/coco2017/train2017/img128807.jpg,latentdiff-t2i/images/img002256.jpg
coco/coco2017/train2017/img131550.jpg,coco/coco2017/train2017/img054738.jpg,latentdiff/291/img002144.jpg
latentdiff/258/img001775.jpg,latentdiff-t2i/images/img006965.jpg,coco/coco2017/train2017/img097847.jpg
latentdiff/925/img009186.jpg,latentdiff/552/img005049.jpg,coco/coco2017/train2017/img115039.jpg
coco/coco2017/test2017/img023193.jpg,coco/coco2017/train2017/img086925.jpg,latentdiff/45/img003902.jpg
latentdiff/660/img006242.jpg,latentdiff-t2i/images/img009894.jpg,coco/coco2017/train2017/img072885.jpg
latentdiff/457/img003981.jpg,latentdiff-t2i/images/img009592.jpg,coco/coco2017/train2017/img097781.jpg
coco/coco2017/test2017/img019009.jpg,coco/coco2017/train2017/img145962.jpg,latentdiff-t2i/images/img006976.jpg
latentdiff/174/img000841.jpg,latentdiff-t2i/images/img007473.jpg,coco/coco2017/train2017/img057937.jpg
latentdiff/517/img004658.jpg,latentdiff/190/img001022.jpg,coco/coco2017/train2017/img041678.jpg
coco/coco2017/train2017/img066025.jpg,coco/coco2017/test2017/img025189.jpg,latentdiff/134/img000400.jpg
latentdiff-t2i/images/img008942.jpg,latentdiff/641/img006030.jpg,coco/coco2017/train2017/img070109.jpg
coco/coco2017/train2017/img068753.jpg,coco/coco2017/train2017/img051987.jpg,latentdiff-t2i/images/img001455.jpg
latentdiff/205/img001198.jpg,latentdiff-t2i/images/img003812.jpg,coco/coco2017/train2017/img111654.jpg
latentdiff-t2i/images/img004695.jpg,latentdiff/379/img003118.jpg,coco/coco2017/train2017/img099281.jpg
coco/coco2017/train2017/img140718.jpg,coco/coco2017/train2017/img152169.jpg,latentdiff-t2i/images/img009345.jpg
coco/coco2017/test2017/img015888.jpg,coco/coco2017/train2017/img041444.jpg,latentdiff/747/img007200.jpg
latentdiff-t2i/images/img007272.jpg,latentdiff/932/img009262.jpg,coco/coco2017/train2017/img140396.jpg
latentdiff/573/img005276.jpg,latentdiff-t2i/images/img003015.jpg,coco/coco2017/test2017/img020354.jpg
latentdiff/191/img001037.jpg,latentdiff/670/img006355.jpg,coco/coco2017/train2017/img061331.jpg
coco/coco2017/train2017/img109442.jpg,coco/coco2017/train2017/img116409.jpg,latentdiff/692/img006591.jpg
coco/coco2017/train2017/img128913.jpg,coco/coco2017/train2017/img107665.jpg,latentdiff/4/img003342.jpg
latentdiff-t2i/images/img009644.jpg,latentdiff/634/img005954.jpg,coco/coco2017/train2017/img136540.jpg
coco/coco2017/train2017/img050818.jpg,coco/coco2017/train2017/img089824.jpg,latentdiff-t2i/images/img005612.jpg
latentdiff-t2i/images/img000046.jpg,latentdiff/320/img002477.jpg,coco/coco2017/train2017/img049787.jpg
latentdiff-t2i/images/img003338.jpg,latentdiff-t2i/images/img002137.jpg,coco/coco2017/test2017/img010798.jpg
coco/coco2017/train2017/img132859.jpg,coco/coco2017/train2017/img154222.jpg,latentdiff/62/img005796.jpg
coco/coco2017/test2017/img005226.jpg,coco/coco2017/test2017/img022798.jpg,latentdiff-t2i/images/img006345.jpg
latentdiff-t2i/images/img003755.jpg,latentdiff/991/img009911.jpg,coco/coco2017/test2017/img019640.jpg
latentdiff-t2i/images/img007440.jpg,latentdiff/729/img007006.jpg,coco/coco2017/train2017/img089541.jpg
coco/coco2017/test2017/img036870.jpg,coco/coco2017/train2017/img087915.jpg,latentdiff-t2i/images/img007554.jpg
latentdiff/997/img009970.jpg,latentdiff-t2i/images/img005716.jpg,coco/coco2017/test2017/img032975.jpg
latentdiff-t2i/images/img007828.jpg,latentdiff/221/img001372.jpg,coco/coco2017/test2017/img015073.jpg
coco/coco2017/test2017/img028763.jpg,coco/coco2017/train2017/img108505.jpg,latentdiff/804/img007840.jpg
coco/coco2017/train2017/img108233.jpg,coco/coco2017/train2017/img152566.jpg,latentdiff/128/img000330.jpg
coco/coco2017/test2017/img008729.jpg,coco/coco2017/test2017/img000155.jpg,latentdiff-t2i/images/img004087.jpg
latentdiff-t2i/images/img009073.jpg,latentdiff/247/img001651.jpg,coco/coco2017/train2017/img099923.jpg
latentdiff/899/img008889.jpg,latentdiff-t2i/images/img005144.jpg,coco/coco2017/test2017/img018146.jpg
latentdiff-t2i/images/img001396.jpg,latentdiff-t2i/images/img009999.jpg,coco/coco2017/train2017/img140218.jpg
coco/coco2017/test2017/img029180.jpg,coco/coco2017/train2017/img119119.jpg,latentdiff/903/img008941.jpg
coco/coco2017/train2017/img147966.jpg,coco/coco2017/train2017/img043436.jpg,latentdiff-t2i/images/img004144.jpg
coco/coco2017/train2017/img087521.jpg,coco/coco2017/train2017/img090817.jpg,latentdiff/720/img006919.jpg
coco/coco2017/train2017/img087178.jpg,coco/coco2017/test2017/img036479.jpg,latentdiff/906/img008976.jpg
latentdiff/622/img005822.jpg,latentdiff/891/img008808.jpg,coco/coco2017/val2017/img161550.jpg
latentdiff-t2i/images/img007374.jpg,latentdiff-t2i/images/img005821.jpg,coco/coco2017/test2017/img007954.jpg
latentdiff-t2i/images/img003670.jpg,latentdiff-t2i/images/img005917.jpg,coco/coco2017/train2017/img156506.jpg
latentdiff/106/img000090.jpg,latentdiff-t2i/images/img007048.jpg,coco/coco2017/train2017/img081639.jpg
latentdiff/193/img001053.jpg,latentdiff-t2i/images/img002728.jpg,coco/coco2017/train2017/img089967.jpg
latentdiff/455/img003964.jpg,latentdiff/254/img001732.jpg,coco/coco2017/train2017/img096436.jpg
latentdiff/582/img005375.jpg,latentdiff/32/img002468.jpg,coco/coco2017/test2017/img013140.jpg
coco/coco2017/train2017/img082971.jpg,coco/coco2017/train2017/img048793.jpg,latentdiff-t2i/images/img003456.jpg
coco/coco2017/train2017/img132921.jpg,coco/coco2017/train2017/img093265.jpg,latentdiff/489/img004338.jpg
latentdiff/471/img004147.jpg,latentdiff/102/img000055.jpg,coco/coco2017/val2017/img160086.jpg
latentdiff-t2i/images/img005715.jpg,latentdiff-t2i/images/img002362.jpg,coco/coco2017/train2017/img053535.jpg
coco/coco2017/test2017/img034663.jpg,coco/coco2017/train2017/img120413.jpg,latentdiff-t2i/images/img009355.jpg
coco/coco2017/train2017/img147763.jpg,coco/coco2017/test2017/img010555.jpg,latentdiff-t2i/images/img005339.jpg
coco/coco2017/test2017/img037915.jpg,coco/coco2017/train2017/img083397.jpg,latentdiff-t2i/images/img005227.jpg
latentdiff/120/img000250.jpg,latentdiff-t2i/images/img008648.jpg,coco/coco2017/train2017/img043387.jpg
latentdiff-t2i/images/img000842.jpg,latentdiff-t2i/images/img000279.jpg,coco/coco2017/train2017/img129638.jpg
coco/coco2017/train2017/img065413.jpg,coco/coco2017/train2017/img055844.jpg,latentdiff/969/img009666.jpg
latentdiff/448/img003886.jpg,latentdiff/423/img003611.jpg,coco/coco2017/train2017/img072551.jpg
latentdiff-t2i/images/img000164.jpg,latentdiff-t2i/images/img000578.jpg,coco/coco2017/train2017/img153269.jpg
coco/coco2017/test2017/img015788.jpg,coco/coco2017/train2017/img133005.jpg,latentdiff/183/img000940.jpg
latentdiff/676/img006417.jpg,latentdiff/884/img008720.jpg,coco/coco2017/train2017/img151172.jpg
coco/coco2017/train2017/img042451.jpg,coco/coco2017/test2017/img014569.jpg,latentdiff/760/img007350.jpg
latentdiff/776/img007522.jpg,latentdiff/710/img006804.jpg,coco/coco2017/train2017/img154647.jpg
latentdiff/888/img008761.jpg,latentdiff-t2i/images/img001510.jpg,coco/coco2017/train2017/img056287.jpg
coco/coco2017/train2017/img096356.jpg,coco/coco2017/test2017/img038823.jpg,latentdiff-t2i/images/img008066.jpg
coco/coco2017/val2017/img160924.jpg,coco/coco2017/train2017/img052876.jpg,latentdiff/221/img001377.jpg
coco/coco2017/val2017/img161589.jpg,coco/coco2017/train2017/img121679.jpg,latentdiff/152/img000605.jpg
latentdiff-t2i/images/img003575.jpg,latentdiff-t2i/images/img004613.jpg,coco/coco2017/train2017/img042550.jpg
coco/coco2017/train2017/img070039.jpg,coco/coco2017/train2017/img051216.jpg,latentdiff/757/img007319.jpg
latentdiff/51/img004578.jpg,latentdiff-t2i/images/img005154.jpg,coco/coco2017/test2017/img000178.jpg
coco/coco2017/test2017/img012483.jpg,coco/coco2017/train2017/img130515.jpg,latentdiff-t2i/images/img001591.jpg
coco/coco2017/test2017/img032427.jpg,coco/coco2017/train2017/img061837.jpg,latentdiff-t2i/images/img006475.jpg
latentdiff-t2i/images/img001313.jpg,latentdiff-t2i/images/img001624.jpg,coco/coco2017/train2017/img155146.jpg
coco/coco2017/test2017/img004564.jpg,coco/coco2017/val2017/img159269.jpg,latentdiff/339/img002672.jpg
latentdiff/718/img006887.jpg,latentdiff-t2i/images/img001280.jpg,coco/coco2017/test2017/img024514.jpg
latentdiff-t2i/images/img005852.jpg,latentdiff/244/img001627.jpg,coco/coco2017/train2017/img135587.jpg
coco/coco2017/test2017/img034209.jpg,coco/coco2017/train2017/img075806.jpg,latentdiff-t2i/images/img001694.jpg
coco/coco2017/test2017/img025193.jpg,coco/coco2017/val2017/img160542.jpg,latentdiff-t2i/images/img006443.jpg
latentdiff-t2i/images/img002595.jpg,latentdiff/369/img003009.jpg,coco/coco2017/test2017/img010390.jpg
coco/coco2017/train2017/img061051.jpg,coco/coco2017/test2017/img018587.jpg,latentdiff-t2i/images/img006230.jpg
latentdiff-t2i/images/img008339.jpg,latentdiff-t2i/images/img002398.jpg,coco/coco2017/train2017/img110821.jpg
coco/coco2017/train2017/img061546.jpg,coco/coco2017/train2017/img137944.jpg,latentdiff/640/img006021.jpg
coco/coco2017/train2017/img097084.jpg,coco/coco2017/train2017/img105329.jpg,latentdiff/61/img005681.jpg
coco/coco2017/train2017/img110101.jpg,coco/coco2017/train2017/img117139.jpg,latentdiff-t2i/images/img002089.jpg
coco/coco2017/train2017/img082848.jpg,coco/coco2017/train2017/img099247.jpg,latentdiff-t2i/images/img002323.jpg
latentdiff/937/img009312.jpg,latentdiff-t2i/images/img004255.jpg,coco/coco2017/train2017/img054054.jpg
latentdiff-t2i/images/img004084.jpg,latentdiff/303/img002281.jpg,coco/coco2017/train2017/img043724.jpg
latentdiff/825/img008074.jpg,latentdiff-t2i/images/img001199.jpg,coco/coco2017/train2017/img052575.jpg
coco/coco2017/train2017/img150032.jpg,coco/coco2017/test2017/img006112.jpg,latentdiff/605/img005638.jpg
latentdiff/560/img005134.jpg,latentdiff-t2i/images/img000895.jpg,coco/coco2017/train2017/img091330.jpg
coco/coco2017/train2017/img056946.jpg,coco/coco2017/train2017/img146350.jpg,latentdiff/842/img008260.jpg
coco/coco2017/train2017/img123208.jpg,coco/coco2017/train2017/img098517.jpg,latentdiff/639/img006001.jpg
latentdiff-t2i/images/img009848.jpg,latentdiff-t2i/images/img006808.jpg,coco/coco2017/train2017/img045254.jpg
latentdiff/175/img000850.jpg,latentdiff-t2i/images/img000138.jpg,coco/coco2017/train2017/img066358.jpg
latentdiff-t2i/images/img004206.jpg,latentdiff/68/img006451.jpg,coco/coco2017/test2017/img019008.jpg
latentdiff-t2i/images/img008005.jpg,latentdiff/330/img002587.jpg,coco/coco2017/train2017/img109822.jpg
coco/coco2017/train2017/img047192.jpg,coco/coco2017/train2017/img072515.jpg,latentdiff/660/img006243.jpg
coco/coco2017/train2017/img048920.jpg,coco/coco2017/train2017/img101753.jpg,latentdiff-t2i/images/img005903.jpg
latentdiff/881/img008698.jpg,latentdiff/636/img005975.jpg,coco/coco2017/train2017/img108715.jpg
coco/coco2017/test2017/img006027.jpg,coco/coco2017/train2017/img059408.jpg,latentdiff-t2i/images/img006567.jpg
latentdiff/172/img000828.jpg,latentdiff-t2i/images/img009654.jpg,coco/coco2017/test2017/img002955.jpg
coco/coco2017/test2017/img038310.jpg,coco/coco2017/train2017/img079988.jpg,latentdiff-t2i/images/img002200.jpg
coco/coco2017/test2017/img039391.jpg,coco/coco2017/train2017/img048712.jpg,latentdiff/64/img006014.jpg
latentdiff/599/img005558.jpg,latentdiff-t2i/images/img002261.jpg,coco/coco2017/train2017/img150891.jpg
latentdiff-t2i/images/img002213.jpg,latentdiff-t2i/images/img001394.jpg,coco/coco2017/test2017/img019619.jpg
coco/coco2017/train2017/img065704.jpg,coco/coco2017/train2017/img050980.jpg,latentdiff-t2i/images/img004377.jpg
latentdiff/747/img007205.jpg,latentdiff/871/img008585.jpg,coco/coco2017/train2017/img141375.jpg
coco/coco2017/train2017/img149768.jpg,coco/coco2017/train2017/img084719.jpg,latentdiff-t2i/images/img005062.jpg
latentdiff-t2i/images/img002914.jpg,latentdiff-t2i/images/img009245.jpg,coco/coco2017/train2017/img124428.jpg
latentdiff-t2i/images/img003150.jpg,latentdiff/23/img001463.jpg,coco/coco2017/train2017/img097376.jpg
latentdiff/653/img006161.jpg,latentdiff-t2i/images/img006153.jpg,coco/coco2017/train2017/img158340.jpg
coco/coco2017/train2017/img047738.jpg,coco/coco2017/train2017/img131444.jpg,latentdiff/742/img007159.jpg
coco/coco2017/test2017/img035051.jpg,coco/coco2017/train2017/img092502.jpg,latentdiff-t2i/images/img008002.jpg
latentdiff/101/img000041.jpg,latentdiff-t2i/images/img009515.jpg,coco/coco2017/train2017/img106248.jpg
latentdiff-t2i/images/img008966.jpg,latentdiff-t2i/images/img009682.jpg,coco/coco2017/train2017/img143611.jpg
coco/coco2017/train2017/img143210.jpg,coco/coco2017/train2017/img071358.jpg,latentdiff/397/img003314.jpg
coco/coco2017/test2017/img003902.jpg,coco/coco2017/train2017/img047200.jpg,latentdiff-t2i/images/img009204.jpg
latentdiff-t2i/images/img009106.jpg,latentdiff/374/img003060.jpg,coco/coco2017/val2017/img161036.jpg
latentdiff/59/img005456.jpg,latentdiff/990/img009901.jpg,coco/coco2017/train2017/img150562.jpg
latentdiff-t2i/images/img004128.jpg,latentdiff/236/img001537.jpg,coco/coco2017/train2017/img092584.jpg
latentdiff/648/img006107.jpg,latentdiff/48/img004232.jpg,coco/coco2017/train2017/img140375.jpg
coco/coco2017/train2017/img139390.jpg,coco/coco2017/test2017/img015676.jpg,latentdiff-t2i/images/img002425.jpg
latentdiff/722/img006932.jpg,latentdiff-t2i/images/img005233.jpg,coco/coco2017/train2017/img092120.jpg
coco/coco2017/train2017/img154808.jpg,coco/coco2017/train2017/img134795.jpg,latentdiff/780/img007578.jpg
latentdiff/370/img003022.jpg,latentdiff/61/img005680.jpg,coco/coco2017/train2017/img124917.jpg
latentdiff-t2i/images/img005761.jpg,latentdiff-t2i/images/img001014.jpg,coco/coco2017/test2017/img025475.jpg
latentdiff/939/img009335.jpg,latentdiff/696/img006632.jpg,coco/coco2017/train2017/img095783.jpg
latentdiff-t2i/images/img003100.jpg,latentdiff-t2i/images/img003778.jpg,coco/coco2017/train2017/img125350.jpg
coco/coco2017/test2017/img003490.jpg,coco/coco2017/train2017/img078369.jpg,latentdiff-t2i/images/img006836.jpg
coco/coco2017/test2017/img015195.jpg,coco/coco2017/test2017/img026242.jpg,latentdiff/70/img006680.jpg
coco/coco2017/train2017/img047037.jpg,coco/coco2017/train2017/img056357.jpg,latentdiff/334/img002628.jpg
latentdiff-t2i/images/img007359.jpg,latentdiff-t2i/images/img005812.jpg,coco/coco2017/train2017/img097238.jpg
latentdiff/53/img004790.jpg,latentdiff/362/img002934.jpg,coco/coco2017/train2017/img119505.jpg
latentdiff-t2i/images/img004786.jpg,latentdiff/260/img001806.jpg,coco/coco2017/test2017/img003612.jpg
coco/coco2017/train2017/img109216.jpg,coco/coco2017/train2017/img105790.jpg,latentdiff-t2i/images/img005628.jpg
latentdiff/671/img006362.jpg,latentdiff/921/img009148.jpg,coco/coco2017/train2017/img091901.jpg
latentdiff-t2i/images/img005545.jpg,latentdiff/992/img009922.jpg,coco/coco2017/train2017/img071021.jpg
coco/coco2017/train2017/img079908.jpg,coco/coco2017/train2017/img059564.jpg,latentdiff-t2i/images/img002118.jpg
latentdiff/969/img009667.jpg,latentdiff-t2i/images/img005463.jpg,coco/coco2017/train2017/img124917.jpg
latentdiff/122/img000272.jpg,latentdiff/33/img002573.jpg,coco/coco2017/train2017/img097869.jpg
coco/coco2017/test2017/img016361.jpg,coco/coco2017/train2017/img149509.jpg,latentdiff-t2i/images/img009052.jpg
latentdiff-t2i/images/img005386.jpg,latentdiff/964/img009611.jpg,coco/coco2017/train2017/img041678.jpg
latentdiff/561/img005146.jpg,latentdiff/845/img008294.jpg,coco/coco2017/test2017/img021325.jpg
coco/coco2017/test2017/img006055.jpg,coco/coco2017/train2017/img062623.jpg,latentdiff-t2i/images/img005615.jpg
latentdiff/381/img003147.jpg,latentdiff/181/img000927.jpg,coco/coco2017/test2017/img011912.jpg
latentdiff/637/img005980.jpg,latentdiff-t2i/images/img005786.jpg,coco/coco2017/test2017/img000876.jpg
coco/coco2017/train2017/img062150.jpg,coco/coco2017/train2017/img156841.jpg,latentdiff/389/img003221.jpg
coco/coco2017/test2017/img023434.jpg,coco/coco2017/train2017/img103318.jpg,latentdiff/611/img005701.jpg
latentdiff-t2i/images/img000966.jpg,latentdiff/553/img005052.jpg,coco/coco2017/test2017/img011583.jpg
latentdiff/842/img008261.jpg,latentdiff/29/img002128.jpg,coco/coco2017/train2017/img091538.jpg
coco/coco2017/test2017/img018878.jpg,coco/coco2017/train2017/img155669.jpg,latentdiff-t2i/images/img000774.jpg
latentdiff-t2i/images/img000196.jpg,latentdiff-t2i/images/img005849.jpg,coco/coco2017/test2017/img018868.jpg
latentdiff/609/img005674.jpg,latentdiff-t2i/images/img009589.jpg,coco/coco2017/train2017/img111241.jpg
latentdiff/70/img006689.jpg,latentdiff/26/img001795.jpg,coco/coco2017/train2017/img072167.jpg
latentdiff/735/img007075.jpg,latentdiff-t2i/images/img004291.jpg,coco/coco2017/test2017/img035246.jpg
coco/coco2017/train2017/img092883.jpg,coco/coco2017/train2017/img142891.jpg,latentdiff/392/img003266.jpg
coco/coco2017/train2017/img051440.jpg,coco/coco2017/test2017/img036214.jpg,latentdiff/504/img004518.jpg
