Anchor,Positive,Negative
tt-cc/cin_k600_p1.0_a0.05_fid5.20/270/img009551.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022241.jpg,coco/coco2017/train2017/img118342.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/892/img044059.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035272.jpg,coco/coco2017/train2017/img085801.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/15/img002866.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/906/img044857.jpg,coco/coco2017/train2017/img102149.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045159.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002743.jpg,coco/coco2017/val2017/img159507.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025605.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018800.jpg,coco/coco2017/test2017/img033522.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img010154.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033030.jpg,coco/coco2017/train2017/img060279.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img004613.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/713/img034185.jpg,coco/coco2017/train2017/img122966.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/193/img005257.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/886/img043731.jpg,coco/coco2017/train2017/img065140.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img022830.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/631/img029633.jpg,coco/coco2017/train2017/img063099.jpg
tt-coco/samples_nopix/img003950.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047561.jpg,coco/coco2017/train2017/img097490.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/803/img039193.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/728/img034994.jpg,coco/coco2017/test2017/img026247.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012636.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/226/img007149.jpg,coco/coco2017/test2017/img006096.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img009508.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041132.jpg,coco/coco2017/train2017/img117320.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/614/img028680.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031553.jpg,coco/coco2017/train2017/img079581.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/87/img042825.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/426/img018229.jpg,coco/coco2017/train2017/img064406.jpg
tt-coco/samples_nopix/img004391.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021030.jpg,coco/coco2017/train2017/img085730.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/764/img036987.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/843/img041362.jpg,coco/coco2017/train2017/img122342.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img010834.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011264.jpg,coco/coco2017/train2017/img048755.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/634/img029757.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029637.jpg,coco/coco2017/train2017/img121957.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/536/img024325.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/497/img022116.jpg,coco/coco2017/test2017/img029305.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img001878.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037752.jpg,coco/coco2017/train2017/img115982.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/596/img027639.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/151/img002953.jpg,coco/coco2017/test2017/img023643.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/53/img023978.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/72/img034529.jpg,coco/coco2017/test2017/img028730.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img023120.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/263/img009152.jpg,coco/coco2017/test2017/img014901.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/288/img010516.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018655.jpg,coco/coco2017/test2017/img024040.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img029847.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006340.jpg,coco/coco2017/train2017/img115350.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img041139.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003126.jpg,coco/coco2017/train2017/img075959.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045844.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027562.jpg,coco/coco2017/train2017/img066976.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img024796.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047524.jpg,coco/coco2017/train2017/img042884.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img014686.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/666/img031548.jpg,coco/coco2017/train2017/img099989.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/927/img046031.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/967/img048248.jpg,coco/coco2017/train2017/img138275.jpg
tt-coco/samples_nopix/img004832.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034780.jpg,coco/coco2017/train2017/img065340.jpg
tt-coco/samples_nopix/img000794.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/977/img048777.jpg,coco/coco2017/train2017/img129445.jpg
tt-coco/samples_nopix/img002756.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/543/img024716.jpg,coco/coco2017/train2017/img132182.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img015187.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/118/img001142.jpg,coco/coco2017/train2017/img096092.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012073.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/739/img035567.jpg,coco/coco2017/train2017/img086135.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img049106.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/733/img035299.jpg,coco/coco2017/train2017/img122441.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/889/img043861.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045558.jpg,coco/coco2017/test2017/img036412.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/846/img041539.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024495.jpg,coco/coco2017/test2017/img033762.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/85/img041700.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/959/img047773.jpg,coco/coco2017/train2017/img151468.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/298/img011086.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014610.jpg,coco/coco2017/train2017/img069192.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img034767.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/531/img024086.jpg,coco/coco2017/train2017/img135137.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021347.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037735.jpg,coco/coco2017/train2017/img120367.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/630/img029590.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047906.jpg,coco/coco2017/train2017/img131765.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img040658.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005580.jpg,coco/coco2017/train2017/img150655.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/566/img025951.jpg,tt-coco/samples_nopix/img001316.jpg,coco/coco2017/train2017/img067918.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/484/img021422.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/261/img009058.jpg,coco/coco2017/train2017/img077767.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img033986.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033318.jpg,coco/coco2017/train2017/img096179.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/405/img017088.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004170.jpg,coco/coco2017/test2017/img032058.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img038376.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/319/img012294.jpg,coco/coco2017/train2017/img054542.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/95/img047282.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/807/img039385.jpg,coco/coco2017/train2017/img111048.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img038538.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/555/img025391.jpg,coco/coco2017/train2017/img076688.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/603/img028055.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024295.jpg,coco/coco2017/train2017/img080067.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/995/img049756.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/247/img008286.jpg,coco/coco2017/train2017/img136661.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img018980.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040310.jpg,coco/coco2017/train2017/img096106.jpg
tt-coco/samples_nopix/img002798.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/460/img020119.jpg,coco/coco2017/train2017/img067113.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/627/img029375.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034831.jpg,coco/coco2017/test2017/img022711.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021365.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/739/img035588.jpg,coco/coco2017/train2017/img104746.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021498.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004075.jpg,coco/coco2017/train2017/img051559.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/746/img035987.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044486.jpg,coco/coco2017/train2017/img124011.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/773/img037499.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img010511.jpg,coco/coco2017/test2017/img003779.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/130/img001838.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042197.jpg,coco/coco2017/test2017/img033077.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028036.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025144.jpg,coco/coco2017/train2017/img115368.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025501.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/171/img004091.jpg,coco/coco2017/train2017/img116824.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img015029.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/102/img000286.jpg,coco/coco2017/train2017/img150047.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/888/img043811.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/475/img020906.jpg,coco/coco2017/train2017/img132091.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img026493.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/428/img018303.jpg,coco/coco2017/test2017/img035949.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/266/img009317.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/76/img036721.jpg,coco/coco2017/test2017/img023799.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/454/img019773.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/984/img049163.jpg,coco/coco2017/train2017/img154049.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/466/img020436.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/988/img049355.jpg,coco/coco2017/test2017/img038265.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img009770.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041958.jpg,coco/coco2017/train2017/img059473.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img001981.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015311.jpg,coco/coco2017/test2017/img009732.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021672.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039479.jpg,coco/coco2017/train2017/img055917.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img019409.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/852/img041866.jpg,coco/coco2017/train2017/img089422.jpg
tt-coco/samples_nopix/img003052.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/548/img024956.jpg,coco/coco2017/train2017/img075327.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/542/img024664.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001588.jpg,coco/coco2017/test2017/img017775.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img014403.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/429/img018374.jpg,coco/coco2017/train2017/img106071.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/570/img026236.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017408.jpg,coco/coco2017/test2017/img006124.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/542/img024651.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035874.jpg,coco/coco2017/train2017/img099988.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img040721.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/125/img001543.jpg,coco/coco2017/train2017/img066794.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025000.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011890.jpg,coco/coco2017/test2017/img015678.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img040517.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026288.jpg,coco/coco2017/train2017/img071674.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020171.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/226/img007104.jpg,coco/coco2017/train2017/img137185.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/200/img005732.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024598.jpg,coco/coco2017/train2017/img149876.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/43/img018416.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037365.jpg,coco/coco2017/train2017/img156551.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img011658.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/73/img035090.jpg,coco/coco2017/test2017/img024472.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img005683.jpg,tt-coco/samples_nopix/img002215.jpg,coco/coco2017/train2017/img156663.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/962/img047958.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/65/img030614.jpg,coco/coco2017/train2017/img157410.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/808/img039401.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042219.jpg,coco/coco2017/train2017/img086430.jpg
tt-coco/samples_nopix/img002513.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000222.jpg,coco/coco2017/test2017/img014335.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000290.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/516/img023226.jpg,coco/coco2017/train2017/img122387.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img008477.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/428/img018343.jpg,coco/coco2017/train2017/img099104.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img043397.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/594/img027532.jpg,coco/coco2017/train2017/img047469.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img037663.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024525.jpg,coco/coco2017/train2017/img090781.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/52/img023411.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/11/img000651.jpg,coco/coco2017/train2017/img121462.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/120/img001259.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/784/img038061.jpg,coco/coco2017/train2017/img044669.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/261/img009068.jpg,tt-coco/samples_nopix/img000309.jpg,coco/coco2017/train2017/img063056.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img044640.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/432/img018563.jpg,coco/coco2017/test2017/img031301.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/647/img030457.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028377.jpg,coco/coco2017/train2017/img041084.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img030551.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/957/img047698.jpg,coco/coco2017/train2017/img112608.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img027852.jpg,tt-coco/samples_nopix/img000093.jpg,coco/coco2017/test2017/img004930.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/693/img033016.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042264.jpg,coco/coco2017/train2017/img071362.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/864/img042525.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/861/img042372.jpg,coco/coco2017/train2017/img126244.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020701.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/230/img007368.jpg,coco/coco2017/train2017/img120869.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img039439.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/319/img012261.jpg,coco/coco2017/train2017/img049706.jpg
tt-coco/samples_nopix/img002523.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/145/img002626.jpg,coco/coco2017/train2017/img129314.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img022395.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/793/img038555.jpg,coco/coco2017/train2017/img048466.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/79/img038398.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031635.jpg,coco/coco2017/train2017/img132986.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img014098.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015960.jpg,coco/coco2017/train2017/img109843.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/55/img025065.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013184.jpg,coco/coco2017/test2017/img018347.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/671/img031846.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/613/img028616.jpg,coco/coco2017/train2017/img053108.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img039539.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023884.jpg,coco/coco2017/train2017/img153675.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img031667.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042725.jpg,coco/coco2017/test2017/img005928.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/56/img025620.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031657.jpg,coco/coco2017/train2017/img111459.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/118/img001118.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/861/img042395.jpg,coco/coco2017/train2017/img128623.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img043690.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/738/img035521.jpg,coco/coco2017/train2017/img149252.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/403/img016956.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/280/img010138.jpg,coco/coco2017/train2017/img078012.jpg
tt-coco/samples_nopix/img003382.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028936.jpg,coco/coco2017/test2017/img012254.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/971/img048478.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030161.jpg,coco/coco2017/train2017/img111413.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000636.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/686/img032620.jpg,coco/coco2017/train2017/img157127.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img033807.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/946/img047090.jpg,coco/coco2017/test2017/img028317.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/92/img045626.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/601/img027995.jpg,coco/coco2017/train2017/img121506.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/45/img019535.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/174/img004216.jpg,coco/coco2017/val2017/img159283.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/963/img048016.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/361/img014623.jpg,coco/coco2017/train2017/img116745.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img014663.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018574.jpg,coco/coco2017/train2017/img099330.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img019303.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/653/img030813.jpg,coco/coco2017/train2017/img126984.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/641/img030193.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001040.jpg,coco/coco2017/test2017/img010125.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/182/img004698.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045017.jpg,coco/coco2017/train2017/img069280.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/548/img024951.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/688/img032707.jpg,coco/coco2017/test2017/img017850.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/457/img019941.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047854.jpg,coco/coco2017/test2017/img004165.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img016476.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012887.jpg,coco/coco2017/train2017/img131537.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/703/img033605.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018129.jpg,coco/coco2017/train2017/img047988.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/234/img007596.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/379/img015586.jpg,coco/coco2017/test2017/img015400.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img009405.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042250.jpg,coco/coco2017/test2017/img035580.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/201/img005793.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009561.jpg,coco/coco2017/train2017/img101897.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/903/img044748.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/342/img013597.jpg,coco/coco2017/train2017/img095581.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/673/img031906.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028922.jpg,coco/coco2017/train2017/img148149.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img019865.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018008.jpg,coco/coco2017/test2017/img038101.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/960/img047894.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/500/img022350.jpg,coco/coco2017/train2017/img040888.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/230/img007365.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/822/img040233.jpg,coco/coco2017/train2017/img122723.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/380/img015663.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013306.jpg,coco/coco2017/test2017/img038913.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img039020.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037100.jpg,coco/coco2017/train2017/img131997.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img019218.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016797.jpg,coco/coco2017/train2017/img131367.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img001425.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049339.jpg,coco/coco2017/train2017/img070059.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020471.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/218/img006680.jpg,coco/coco2017/test2017/img033601.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img010354.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/204/img005900.jpg,coco/coco2017/test2017/img010939.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/390/img016212.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045146.jpg,coco/coco2017/train2017/img056175.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/59/img027262.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043521.jpg,coco/coco2017/train2017/img054637.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/666/img031509.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/972/img048518.jpg,coco/coco2017/test2017/img034807.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/658/img031065.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/587/img027110.jpg,coco/coco2017/train2017/img124298.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/885/img043665.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/581/img026817.jpg,coco/coco2017/train2017/img085132.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img005960.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/956/img047620.jpg,coco/coco2017/train2017/img131968.jpg
