Anchor,Positive,Negative
tt-coco/samples_nopix/img001211.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/194/img005303.jpg,coco/coco2017/train2017/img156604.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/763/img036900.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026566.jpg,coco/coco2017/train2017/img130045.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/291/img010746.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/954/img047535.jpg,coco/coco2017/train2017/img140034.jpg
coco/coco2017/train2017/img108206.jpg,coco/coco2017/train2017/img052843.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008873.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/220/img006832.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/239/img007828.jpg,coco/coco2017/train2017/img075908.jpg
coco/coco2017/train2017/img137585.jpg,coco/coco2017/train2017/img135421.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024767.jpg
coco/coco2017/train2017/img074079.jpg,coco/coco2017/train2017/img076973.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035121.jpg
coco/coco2017/train2017/img095125.jpg,coco/coco2017/train2017/img144786.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/616/img028773.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img014769.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/417/img017706.jpg,coco/coco2017/test2017/img033566.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/412/img017452.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042653.jpg,coco/coco2017/test2017/img002316.jpg
coco/coco2017/train2017/img089152.jpg,coco/coco2017/train2017/img118585.jpg,tt-coco/samples_nopix/img004059.jpg
coco/coco2017/train2017/img063903.jpg,coco/coco2017/train2017/img143940.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011105.jpg
coco/coco2017/train2017/img101479.jpg,coco/coco2017/test2017/img038005.jpg,tt-coco/samples_nopix/img001591.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/595/img027599.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/398/img016619.jpg,coco/coco2017/train2017/img115675.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img035160.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/594/img027508.jpg,coco/coco2017/train2017/img134207.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/56/img025637.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014205.jpg,coco/coco2017/train2017/img058855.jpg
coco/coco2017/train2017/img143357.jpg,coco/coco2017/train2017/img129934.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039246.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/302/img011370.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016165.jpg,coco/coco2017/train2017/img100088.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/5/img022299.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005542.jpg,coco/coco2017/train2017/img141316.jpg
coco/coco2017/test2017/img021924.jpg,coco/coco2017/test2017/img016015.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/120/img001260.jpg
coco/coco2017/train2017/img128500.jpg,coco/coco2017/train2017/img107939.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048588.jpg
coco/coco2017/train2017/img070941.jpg,coco/coco2017/train2017/img079270.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005505.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/926/img045956.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/483/img021383.jpg,coco/coco2017/train2017/img092617.jpg
coco/coco2017/test2017/img005853.jpg,coco/coco2017/train2017/img094251.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/11/img000675.jpg
coco/coco2017/train2017/img133845.jpg,coco/coco2017/train2017/img112069.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012716.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/954/img047548.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/128/img001670.jpg,coco/coco2017/train2017/img103575.jpg
coco/coco2017/train2017/img043379.jpg,coco/coco2017/train2017/img069799.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029377.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/315/img012058.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028834.jpg,coco/coco2017/test2017/img039150.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img018977.jpg,tt-coco/samples_nopix/img004221.jpg,coco/coco2017/train2017/img142986.jpg
coco/coco2017/test2017/img024912.jpg,coco/coco2017/train2017/img040774.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045791.jpg
coco/coco2017/train2017/img117780.jpg,coco/coco2017/train2017/img047772.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/483/img021379.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/809/img039488.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/129/img001716.jpg,coco/coco2017/train2017/img098629.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/43/img018433.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025298.jpg,coco/coco2017/train2017/img123452.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/190/img005145.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027799.jpg,coco/coco2017/val2017/img159249.jpg
coco/coco2017/train2017/img153489.jpg,coco/coco2017/train2017/img152717.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/884/img043601.jpg
coco/coco2017/test2017/img019115.jpg,coco/coco2017/train2017/img094774.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/511/img022996.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013490.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/810/img039554.jpg,coco/coco2017/train2017/img083848.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028700.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/821/img040155.jpg,coco/coco2017/test2017/img037519.jpg
coco/coco2017/train2017/img130546.jpg,coco/coco2017/train2017/img110909.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017723.jpg
coco/coco2017/train2017/img129545.jpg,coco/coco2017/train2017/img042931.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/559/img025576.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045721.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/814/img039776.jpg,coco/coco2017/train2017/img143029.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021828.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/315/img012091.jpg,coco/coco2017/test2017/img020051.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img004728.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/855/img042022.jpg,coco/coco2017/train2017/img057596.jpg
coco/coco2017/test2017/img018697.jpg,coco/coco2017/test2017/img014513.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/132/img001929.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/958/img047739.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/864/img042517.jpg,coco/coco2017/test2017/img039753.jpg
coco/coco2017/train2017/img078841.jpg,coco/coco2017/train2017/img085654.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029011.jpg
tt-coco/samples_nopix/img000866.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/241/img007992.jpg,coco/coco2017/train2017/img079520.jpg
coco/coco2017/train2017/img128934.jpg,coco/coco2017/train2017/img088780.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032435.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img032772.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/814/img039774.jpg,coco/coco2017/train2017/img040995.jpg
coco/coco2017/train2017/img063782.jpg,coco/coco2017/train2017/img059052.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000057.jpg
coco/coco2017/train2017/img147626.jpg,coco/coco2017/train2017/img133720.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011891.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/939/img046662.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/608/img028329.jpg,coco/coco2017/train2017/img078566.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/843/img041365.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022737.jpg,coco/coco2017/train2017/img092798.jpg
coco/coco2017/test2017/img014208.jpg,coco/coco2017/test2017/img006797.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/750/img036240.jpg
coco/coco2017/train2017/img089925.jpg,coco/coco2017/train2017/img080863.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/420/img017904.jpg
coco/coco2017/val2017/img163054.jpg,coco/coco2017/test2017/img011698.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/261/img009066.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img008278.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/671/img031831.jpg,coco/coco2017/train2017/img045558.jpg
coco/coco2017/train2017/img054166.jpg,coco/coco2017/train2017/img141625.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042173.jpg
coco/coco2017/val2017/img162327.jpg,coco/coco2017/train2017/img052849.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/692/img032984.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/257/img008811.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/98/img048934.jpg,coco/coco2017/train2017/img060651.jpg
coco/coco2017/train2017/img130373.jpg,coco/coco2017/test2017/img025187.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/188/img004950.jpg
coco/coco2017/train2017/img103630.jpg,coco/coco2017/train2017/img137128.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025134.jpg
coco/coco2017/train2017/img059075.jpg,coco/coco2017/train2017/img112070.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003286.jpg
coco/coco2017/train2017/img098802.jpg,coco/coco2017/test2017/img022064.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/960/img047864.jpg
coco/coco2017/train2017/img080849.jpg,coco/coco2017/train2017/img059619.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048874.jpg
tt-coco/samples_nopix/img002769.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045634.jpg,coco/coco2017/test2017/img024488.jpg
tt-coco/samples_nopix/img000282.jpg,tt-coco/samples_nopix/img000198.jpg,coco/coco2017/train2017/img043827.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/318/img012231.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012689.jpg,coco/coco2017/test2017/img004222.jpg
coco/coco2017/train2017/img110035.jpg,coco/coco2017/test2017/img009946.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003351.jpg
coco/coco2017/train2017/img056554.jpg,coco/coco2017/train2017/img070024.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012500.jpg
coco/coco2017/val2017/img161155.jpg,coco/coco2017/train2017/img048534.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/947/img047125.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021481.jpg,tt-coco/samples_nopix/img002391.jpg,coco/coco2017/train2017/img051907.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/91/img045091.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036245.jpg,coco/coco2017/train2017/img117767.jpg
coco/coco2017/test2017/img028749.jpg,coco/coco2017/train2017/img129680.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024579.jpg
coco/coco2017/train2017/img157769.jpg,coco/coco2017/test2017/img017664.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/836/img040991.jpg
coco/coco2017/test2017/img029966.jpg,coco/coco2017/train2017/img065463.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/964/img048052.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/142/img002484.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031431.jpg,coco/coco2017/train2017/img096733.jpg
coco/coco2017/train2017/img113260.jpg,coco/coco2017/train2017/img086253.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/244/img008134.jpg
coco/coco2017/train2017/img090714.jpg,coco/coco2017/train2017/img087785.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/615/img028744.jpg
tt-coco/samples_nopix/img003797.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016557.jpg,coco/coco2017/train2017/img130759.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img006050.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/261/img009065.jpg,coco/coco2017/train2017/img154548.jpg
coco/coco2017/train2017/img086499.jpg,coco/coco2017/train2017/img098648.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/498/img022152.jpg
coco/coco2017/val2017/img163059.jpg,coco/coco2017/train2017/img135099.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/532/img024147.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/233/img007549.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/867/img042652.jpg,coco/coco2017/test2017/img027788.jpg
coco/coco2017/test2017/img002137.jpg,coco/coco2017/train2017/img121861.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/188/img004993.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/487/img021593.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027591.jpg,coco/coco2017/train2017/img096677.jpg
coco/coco2017/train2017/img110561.jpg,coco/coco2017/test2017/img003929.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/508/img022762.jpg
coco/coco2017/test2017/img012719.jpg,coco/coco2017/train2017/img043602.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015616.jpg
coco/coco2017/train2017/img137499.jpg,coco/coco2017/val2017/img161036.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/484/img021436.jpg
coco/coco2017/train2017/img142768.jpg,coco/coco2017/train2017/img061016.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/457/img019917.jpg
coco/coco2017/train2017/img113771.jpg,coco/coco2017/train2017/img097920.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/20/img005694.jpg
coco/coco2017/test2017/img026390.jpg,coco/coco2017/train2017/img111740.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/484/img021422.jpg
coco/coco2017/train2017/img048597.jpg,coco/coco2017/train2017/img154433.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040932.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/937/img046585.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/871/img042917.jpg,coco/coco2017/train2017/img067587.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012589.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/131/img001887.jpg,coco/coco2017/train2017/img098549.jpg
coco/coco2017/train2017/img109023.jpg,coco/coco2017/test2017/img027683.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/920/img045690.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/416/img017685.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002904.jpg,coco/coco2017/train2017/img131871.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021618.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/89/img043906.jpg,coco/coco2017/test2017/img016415.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/735/img035362.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/698/img033281.jpg,coco/coco2017/train2017/img116217.jpg
coco/coco2017/train2017/img102469.jpg,coco/coco2017/train2017/img054495.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015360.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020769.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/80/img038988.jpg,coco/coco2017/train2017/img129075.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025166.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/309/img011720.jpg,coco/coco2017/val2017/img160973.jpg
coco/coco2017/train2017/img138354.jpg,coco/coco2017/train2017/img121276.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027935.jpg
coco/coco2017/train2017/img084374.jpg,coco/coco2017/train2017/img083655.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011442.jpg
coco/coco2017/train2017/img121555.jpg,coco/coco2017/train2017/img083562.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044569.jpg
coco/coco2017/val2017/img161993.jpg,coco/coco2017/test2017/img031789.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011425.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/550/img025117.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/94/img046735.jpg,coco/coco2017/train2017/img129108.jpg
coco/coco2017/test2017/img025674.jpg,coco/coco2017/train2017/img148849.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/790/img038423.jpg
coco/coco2017/train2017/img114265.jpg,coco/coco2017/test2017/img034863.jpg,tt-coco/samples_nopix/img000204.jpg
coco/coco2017/train2017/img143110.jpg,coco/coco2017/test2017/img020319.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/33/img012897.jpg
coco/coco2017/train2017/img128197.jpg,coco/coco2017/train2017/img093986.jpg,tt-coco/samples_nopix/img000962.jpg
coco/coco2017/test2017/img003966.jpg,coco/coco2017/train2017/img158418.jpg,tt-coco/samples_nopix/img001324.jpg
tt-coco/samples_nopix/img002893.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/346/img013773.jpg,coco/coco2017/test2017/img030589.jpg
coco/coco2017/train2017/img140296.jpg,coco/coco2017/test2017/img016042.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015406.jpg
coco/coco2017/train2017/img121360.jpg,coco/coco2017/train2017/img094774.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041523.jpg
coco/coco2017/test2017/img002952.jpg,coco/coco2017/train2017/img139256.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020320.jpg
coco/coco2017/train2017/img144682.jpg,coco/coco2017/train2017/img117012.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049436.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/183/img004706.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035878.jpg,coco/coco2017/train2017/img071497.jpg
coco/coco2017/train2017/img091556.jpg,coco/coco2017/train2017/img133112.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/712/img034103.jpg
coco/coco2017/train2017/img127002.jpg,coco/coco2017/train2017/img085935.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009543.jpg
coco/coco2017/train2017/img131642.jpg,coco/coco2017/train2017/img096876.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035059.jpg
coco/coco2017/train2017/img121359.jpg,coco/coco2017/train2017/img137087.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046198.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/788/img038252.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045073.jpg,coco/coco2017/train2017/img068254.jpg
coco/coco2017/train2017/img083574.jpg,coco/coco2017/test2017/img019575.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/543/img024715.jpg
tt-coco/samples_nopix/img004681.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/844/img041413.jpg,coco/coco2017/test2017/img012956.jpg
coco/coco2017/test2017/img036705.jpg,coco/coco2017/train2017/img072703.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img030825.jpg
coco/coco2017/test2017/img018565.jpg,coco/coco2017/train2017/img070323.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017652.jpg
coco/coco2017/val2017/img159226.jpg,coco/coco2017/train2017/img142443.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049472.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/551/img025184.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044480.jpg,coco/coco2017/test2017/img030501.jpg
coco/coco2017/train2017/img075936.jpg,coco/coco2017/train2017/img051178.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/638/img029997.jpg
tt-coco/samples_nopix/img002506.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039958.jpg,coco/coco2017/test2017/img026445.jpg
coco/coco2017/test2017/img037880.jpg,coco/coco2017/test2017/img010106.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/387/img016036.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/195/img005385.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/798/img038849.jpg,coco/coco2017/train2017/img076885.jpg
coco/coco2017/test2017/img037914.jpg,coco/coco2017/train2017/img091783.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028591.jpg
tt-coco/samples_nopix/img003990.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/279/img010043.jpg,coco/coco2017/train2017/img123056.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/93/img046172.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015893.jpg,coco/coco2017/train2017/img053240.jpg
coco/coco2017/test2017/img029939.jpg,coco/coco2017/train2017/img080587.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035998.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/655/img030938.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/411/img017438.jpg,coco/coco2017/test2017/img030945.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/919/img045598.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049010.jpg,coco/coco2017/test2017/img016096.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img043785.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/804/img039248.jpg,coco/coco2017/train2017/img114395.jpg
coco/coco2017/train2017/img073849.jpg,coco/coco2017/train2017/img078775.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001355.jpg
coco/coco2017/train2017/img049284.jpg,coco/coco2017/train2017/img118196.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003120.jpg
coco/coco2017/train2017/img115893.jpg,coco/coco2017/train2017/img126444.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/34/img013417.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/538/img024434.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/823/img040296.jpg,coco/coco2017/test2017/img001936.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img031455.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/942/img046892.jpg,coco/coco2017/test2017/img003418.jpg
coco/coco2017/train2017/img101062.jpg,coco/coco2017/train2017/img057768.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033776.jpg
coco/coco2017/test2017/img022851.jpg,coco/coco2017/train2017/img108872.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/443/img019150.jpg
coco/coco2017/test2017/img031135.jpg,coco/coco2017/train2017/img105837.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022129.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img040396.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/992/img049602.jpg,coco/coco2017/test2017/img036660.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/83/img040645.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/436/img018771.jpg,coco/coco2017/test2017/img026011.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/580/img026777.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/182/img004682.jpg,coco/coco2017/train2017/img072081.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img003052.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/47/img020615.jpg,coco/coco2017/test2017/img019847.jpg
coco/coco2017/train2017/img043647.jpg,coco/coco2017/train2017/img141174.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/183/img004720.jpg
coco/coco2017/train2017/img060119.jpg,coco/coco2017/train2017/img062423.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/947/img047138.jpg
coco/coco2017/train2017/img087401.jpg,coco/coco2017/train2017/img040785.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049868.jpg
coco/coco2017/test2017/img008955.jpg,coco/coco2017/train2017/img134198.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/961/img047915.jpg
coco/coco2017/test2017/img022867.jpg,coco/coco2017/train2017/img080352.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037614.jpg
coco/coco2017/test2017/img029426.jpg,coco/coco2017/train2017/img145147.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/987/img049309.jpg
coco/coco2017/train2017/img078359.jpg,coco/coco2017/train2017/img045892.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/740/img035684.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img032418.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/125/img001512.jpg,coco/coco2017/train2017/img126177.jpg
coco/coco2017/train2017/img116721.jpg,coco/coco2017/test2017/img023543.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041548.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/332/img013034.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/199/img005572.jpg,coco/coco2017/test2017/img009119.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/41/img017320.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019997.jpg,coco/coco2017/val2017/img162004.jpg
coco/coco2017/train2017/img045954.jpg,coco/coco2017/train2017/img130752.jpg,tt-coco/samples_nopix/img002377.jpg
coco/coco2017/test2017/img018338.jpg,coco/coco2017/train2017/img119850.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/628/img029434.jpg
coco/coco2017/train2017/img156077.jpg,coco/coco2017/train2017/img105736.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/262/img009105.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/893/img044108.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/691/img032902.jpg,coco/coco2017/test2017/img004395.jpg
coco/coco2017/train2017/img109425.jpg,coco/coco2017/train2017/img082921.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/604/img028108.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/768/img037168.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/713/img034154.jpg,coco/coco2017/train2017/img067038.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img007151.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/187/img004932.jpg,coco/coco2017/train2017/img041730.jpg
